2016-06-03 01:21:00 INFO  TaskContextListener:33 - Starting web application...
2016-06-03 01:21:01 DEBUG logging:38 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2016-06-03 01:21:01 DEBUG ClassLoaderServiceImpl:124 - Incoming config yielded no classloaders; adding standard SE ones
2016-06-03 01:21:01 DEBUG HibernatePersistenceProvider:87 - Located and parsed 1 persistence units; checking each
2016-06-03 01:21:01 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=JpaModule, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [JpaModule]
2016-06-03 01:21:01 DEBUG ProviderChecker:89 - Persistence-unit [JpaModule] requested PersistenceProvider [org.hibernate.ejb.HibernatePersistence]
2016-06-03 01:21:01 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: JpaModule
	persistence provider classname: org.hibernate.ejb.HibernatePersistence
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/vagrant/client/target/client/WEB-INF/lib/server-1.0-SNAPSHOT.jar
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		pl.agh.tons.project.model.Address
		pl.agh.tons.project.model.Author
		pl.agh.tons.project.model.Book
		pl.agh.tons.project.model.Category
		pl.agh.tons.project.model.Copy
		pl.agh.tons.project.model.Feedback
		pl.agh.tons.project.model.Fine
		pl.agh.tons.project.model.Loan
		pl.agh.tons.project.model.Reservation
		pl.agh.tons.project.model.User]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.jdbc.Driver
		javax.persistence.jdbc.password: test
		hibernate.dialect: org.hibernate.dialect.MySQL5InnoDBDialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/onlinelibrary
		hibernate.show_sql: true
		javax.persistence.jdbc.user: root]
2016-06-03 01:21:10 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Feedback:rate]
2016-06-03 01:21:10 DEBUG SimpleValueBinder:397 - building SimpleValue for rate
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property rate
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(feedback), mappingColumn=user, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property user
2016-06-03 01:21:10 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Copy
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:10 DEBUG EntityBinder:396 - Import with entity name Copy
2016-06-03 01:21:10 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Copy on table copy
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(copy), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:10 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:10 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Copy:id]
2016-06-03 01:21:10 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='book_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(copy), mappingColumn=book, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property book
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(copy), mappingColumn=rented, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:174 - MetadataSourceProcessor property rented with lazy=false
2016-06-03 01:21:10 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Copy:rented]
2016-06-03 01:21:10 DEBUG SimpleValueBinder:397 - building SimpleValue for rented
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property rented
2016-06-03 01:21:10 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Loan
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:10 DEBUG EntityBinder:396 - Import with entity name Loan
2016-06-03 01:21:10 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Loan on table loan
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:10 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Loan:id]
2016-06-03 01:21:10 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=archive, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:174 - MetadataSourceProcessor property archive with lazy=false
2016-06-03 01:21:10 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Loan:archive]
2016-06-03 01:21:10 DEBUG SimpleValueBinder:397 - building SimpleValue for archive
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property archive
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='copy_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:10 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=copy, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:10 DEBUG PropertyBinder:265 - Building property copy
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=end_date, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property endDate with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Loan:endDate]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for endDate
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property endDate
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=start_date, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property startDate with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Loan:startDate]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for startDate
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property startDate
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(loan), mappingColumn=user, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property user
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Book
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Book
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Book on table book
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(book), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Book:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='author_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(book), mappingColumn=author, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property author
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(book), mappingColumn=category, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property category
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(book), mappingColumn=desc, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property description with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Book:description]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for description
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property description
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(book), mappingColumn=title, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property title with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Book:title]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for title
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property title
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Category
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Category
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Category on table category
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Category:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=desc, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property description with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Category:description]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for description
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property description
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=name, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property name with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Category:name]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for name
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property name
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.User
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name User
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.User on table user
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property email with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:email]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for email
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property email
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstname, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property firstName with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:firstName]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for firstName
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property firstName
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lastname, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property lastName with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:lastName]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for lastName
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property lastName
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property password with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:password]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for password
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property password
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=role, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property role with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.User:role]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for role
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property role
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Author
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Author
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Author on table author
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(author), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Author:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(author), mappingColumn=desc, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property description with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Author:description]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for description
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property description
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(author), mappingColumn=lastName, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property lastName with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Author:lastName]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for lastName
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property lastName
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(author), mappingColumn=name, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property name with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Author:name]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for name
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property name
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Reservation
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Reservation
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Reservation on table reservation
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reservation), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Reservation:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='book_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reservation), mappingColumn=book, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property book
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(reservation), mappingColumn=user, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property user
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Fine
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Fine
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Fine on table fine
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=id, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Fine:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='copy_id', referencedColumn='', mappedBy=''}
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=copy, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property copy
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=due_date, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property dueDate with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Fine:dueDate]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for dueDate
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property dueDate
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=in_date, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property inDate with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Fine:inDate]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for inDate
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property inDate
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=paid, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property paid with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Fine:paid]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for paid
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property paid
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(fine), mappingColumn=value, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property value with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Fine:value]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for value
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property value
2016-06-03 01:21:11 DEBUG AnnotationBinder:511 - Binding entity from annotated class: pl.agh.tons.project.model.Address
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2016-06-03 01:21:11 DEBUG EntityBinder:396 - Import with entity name Address
2016-06-03 01:21:11 DEBUG EntityBinder:672 - Bind entity pl.agh.tons.project.model.Address on table address
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=id, insertable=true, updatable=true, unique=true}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property id with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Address:id]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for id
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property id
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=building_num, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property buildingNum with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Address:buildingNum]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for buildingNum
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property buildingNum
2016-06-03 01:21:11 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=city, insertable=true, updatable=true, unique=false}
2016-06-03 01:21:11 DEBUG PropertyBinder:174 - MetadataSourceProcessor property city with lazy=false
2016-06-03 01:21:11 DEBUG AbstractPropertyHolder:89 - Attempting to locate auto-apply AttributeConverter for property [pl.agh.tons.project.model.Address:city]
2016-06-03 01:21:11 DEBUG SimpleValueBinder:397 - building SimpleValue for city
2016-06-03 01:21:11 DEBUG PropertyBinder:265 - Building property city
